LogInit: Display: Running engine for game: SLFConversion
LogCore: Display: Requested channels: 'cpu,gpu,frame,log,bookmark,screenshot,region'
LogTrace: Display: Control listening on port 1985
LogCsvProfiler: Display: Metadata set : platform="Windows"
LogCsvProfiler: Display: Metadata set : config="Development"
LogCsvProfiler: Display: Metadata set : buildversion="++UE5+Release-5.7-CL-48512491"
LogCsvProfiler: Display: Metadata set : engineversion="5.7.1-48512491+++UE5+Release-5.7"
LogCsvProfiler: Display: Metadata set : enginereleaseversion="5.7.1"
LogCsvProfiler: Display: Metadata set : os="Windows 11 (25H2) [10.0.26200.7462] "
LogCsvProfiler: Display: Metadata set : cpu="GenuineIntel|Intel(R) Core(TM) 9 270H"
LogCsvProfiler: Display: Metadata set : pgoenabled="0"
LogCsvProfiler: Display: Metadata set : pgoprofilingenabled="0"
LogCsvProfiler: Display: Metadata set : ltoenabled="0"
LogCsvProfiler: Display: Metadata set : asan="0"
LogCsvProfiler: Display: Metadata set : mergedmodules="0"
LogCsvProfiler: Display: Metadata set : commandline="" C:/scripts/SLFConversion/SLFConversion.uproject -run=pythonscript -script=C:/scripts/SLFConversion/diagnose_animbp_state.py -stdout -unattended -nosplash""
LogCsvProfiler: Display: Metadata set : loginid="d995c8d241966abb5189efb7e08079c5"
LogCsvProfiler: Display: Metadata set : llm="0"
LogCsvProfiler: Display: Metadata set : systemresolution.resx="1280"
LogCsvProfiler: Display: Metadata set : systemresolution.resy="720"
LogAudio: Display: Audio Device Manager not initializing due to all audio being disabled. If this is not intentional, please check command line arguments for "-nosound".
LogConfig: Display: Loading IOS ini files took 0.04 seconds
LogConfig: Display: Loading Mac ini files took 0.05 seconds
LogConfig: Display: Loading VulkanPC ini files took 0.05 seconds
LogConfig: Display: Loading Android ini files took 0.05 seconds
LogConfig: Display: Loading Windows ini files took 0.05 seconds
LogConfig: Display: Loading VisionOS ini files took 0.05 seconds
LogConfig: Display: Loading TVOS ini files took 0.05 seconds
LogConfig: Display: Loading Unix ini files took 0.05 seconds
LogConfig: Display: Loading Linux ini files took 0.06 seconds
LogPluginManager: Display: The Plugin StructUtils has been marked deprecated for 5.5 and will be removed soon. Please update your dependencies.
RenderDocPlugin: Display: RenderDoc plugin will not be loaded. Use '-AttachRenderDoc' on the cmd line or enable 'renderdoc.AutoAttach' in the plugin settings.
[2026.01.11-03.00.02:805][  0]LogHAL: Display: Platform has ~ 32 GB [34032443392 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2026.01.11-03.00.03:239][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2026.01.11-03.00.03:239][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2026.01.11-03.00.03:239][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2026.01.11-03.00.03:239][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_OpenXRClient'
[2026.01.11-03.00.03:239][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2026.01.11-03.00.03:239][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2026.01.11-03.00.03:249][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2026.01.11-03.00.03:249][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2026.01.11-03.00.03:259][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2026.01.11-03.00.03:259][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2026.01.11-03.00.03:259][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2026.01.11-03.00.03:259][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2026.01.11-03.00.03:268][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Mac'
[2026.01.11-03.00.03:268][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacEditor'
[2026.01.11-03.00.03:268][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacServer'
[2026.01.11-03.00.03:268][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacClient'
[2026.01.11-03.00.03:277][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2026.01.11-03.00.03:277][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2026.01.11-03.00.03:287][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2026.01.11-03.00.03:287][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2026.01.11-03.00.03:287][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2026.01.11-03.00.03:287][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2026.01.11-03.00.03:287][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2026.01.11-03.00.03:290][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2026.01.11-03.00.03:326][  0]LogDerivedDataCache: Display: Memory: Max Cache Size: -1 MB
[2026.01.11-03.00.03:568][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1732 MiB)
[2026.01.11-03.00.03:568][  0]LogZenServiceInstance: Display: Launching zen utility 'C:/Program Files/Epic Games/UE_5.7/Engine/Binaries/Win64/zen.exe service status'.
[2026.01.11-03.00.03:774][  0]LogZenServiceInstance: Display: Launching zen utility 'C:/Program Files/Epic Games/UE_5.7/Engine/Binaries/Win64/zen.exe service status'.
[2026.01.11-03.00.03:980][  0]LogZenServiceInstance: Display: Read zen version cache file from 'C:/Users/james/AppData/Local/UnrealEngine/5.7/Saved/Zen/zen.version', version: '5.7.6-202510061608-windows-x64-release-9a1ebb9'
[2026.01.11-03.00.03:980][  0]LogZenServiceInstance: Display: Read zen version cache file from 'C:/Users/james/AppData/Local/UnrealEngine/Common/Zen/Install/zen.version', version: '5.7.6-202510061608-windows-x64-release-9a1ebb9'
[2026.01.11-03.00.03:980][  0]LogZenServiceInstance: Display: Installed service at 'C:/Users/james/AppData/Local/UnrealEngine/Common/Zen/Install/zenserver.exe' is up to date
[2026.01.11-03.00.03:981][  0]LogZenServiceInstance: Display: Launching executable 'C:/Users/james/AppData/Local/UnrealEngine/Common/Zen/Install/zenserver.exe', working dir 'C:/Users/james/AppData/Local/UnrealEngine/Common/Zen/Install', data dir 'C:/Users/james/AppData/Local/UnrealEngine/Common/Zen/Data', args '--port 8558 --data-dir C:\Users\james\AppData\Local\UnrealEngine\Common\Zen\Data --http asio --gc-cache-duration-seconds 1209600 --gc-interval-seconds 21600 --gc-low-diskspace-threshold 2147483648 --cache-bucket-limit-overwrites --quiet --http-forceloopback --owner-pid 30780  --child-id Zen_30780_Startup'
[2026.01.11-03.00.04:033][  0]LogZenServiceInstance: Display: Unreal Zen Storage Server HTTP service at http://[::1]:8558 status: OK!.
[2026.01.11-03.00.04:044][  0]LogDerivedDataCache: Display: ZenLocal: Using ZenServer HTTP service at [::1] with namespace ue.ddc status: OK!.
[2026.01.11-03.00.04:049][  0]LogDerivedDataCache: Display: C:/Users/james/AppData/Local/UnrealEngine/Common/DerivedDataCache: Performance: Latency=0.02ms. RandomReadSpeed=1669.10MBs, RandomWriteSpeed=240.78MBs. Assigned SpeedClass 'Local'
[2026.01.11-03.00.04:056][  0]LogUbaHorde: Display: UBA/Horde Configuration [Uba.Provider.Horde]: Not Enabled
[2026.01.11-03.00.04:062][  0]LogXGEController: Display: Initialized XGE controller. XGE tasks will be spawned on this machine.
[2026.01.11-03.00.04:062][  0]LogShaderCompilers: Display: Using XGE Controller for shader compilation
[2026.01.11-03.00.04:063][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../scripts/SLFConversion/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2026.01.11-03.00.04:063][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2026.01.11-03.00.04:453][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2026.01.11-03.00.04:648][  0]LogDeviceProfileManager: Display: Deviceprofile LinuxArm64Editor not found.
[2026.01.11-03.00.04:648][  0]LogDeviceProfileManager: Display: Deviceprofile LinuxArm64 not found.
[2026.01.11-03.00.04:680][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2026.01.11-03.00.04:684][  0]LogStreaming: Display: FlushAsyncLoading(1): 1 QueuedPackages, 0 AsyncPackages
[2026.01.11-03.00.04:692][  0]LogStreaming: Display: Flushing package /Engine/Functions/Engine_MaterialFunctions01/Shading/PowerToRoughness (state: WaitingForIo) recursively from another package /Engine/EngineMaterials/DefaultTextMaterialOpaque (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:693][  0]LogStreaming: Display: Package /Engine/EngineMaterials/DefaultTextMaterialOpaque is adding a dynamic import to package /Engine/Functions/Engine_MaterialFunctions01/Shading/PowerToRoughness because of a recursive sync load
[2026.01.11-03.00.04:693][  0]LogStreaming: Display: Flushing package /Engine/Functions/Engine_MaterialFunctions01/Shading/PowerToRoughness (state: DeferredPostLoad) recursively from another package /Engine/EngineMaterials/DefaultTextMaterialOpaque (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:693][  0]LogStreaming: Display: Flushing package /Engine/Functions/Engine_MaterialFunctions01/Shading/ConvertFromDiffSpec (state: WaitingForIo) recursively from another package /Engine/EngineMaterials/DefaultTextMaterialOpaque (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:693][  0]LogStreaming: Display: Package /Engine/EngineMaterials/DefaultTextMaterialOpaque is adding a dynamic import to package /Engine/Functions/Engine_MaterialFunctions01/Shading/ConvertFromDiffSpec because of a recursive sync load
[2026.01.11-03.00.04:693][  0]LogStreaming: Display: Flushing package /Engine/Functions/Engine_MaterialFunctions01/Shading/ConvertFromDiffSpec (state: DeferredPostLoad) recursively from another package /Engine/EngineMaterials/DefaultTextMaterialOpaque (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:693][  0]LogStreaming: Display: Flushing package /Engine/EngineMaterials/WorldGridMaterial (state: WaitingForIo) recursively from another package /Engine/EngineMaterials/DefaultTextMaterialOpaque (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:695][  0]LogStreaming: Display: Flushing package /Engine/EngineMaterials/DefaultDeferredDecalMaterial (state: WaitingForIo) recursively from another package /Engine/EngineMaterials/WorldGridMaterial (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:695][  0]LogStreaming: Display: Flushing package /Engine/EngineMaterials/DefaultLightFunctionMaterial (state: WaitingForIo) recursively from another package /Engine/EngineMaterials/DefaultDeferredDecalMaterial (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:695][  0]LogStreaming: Display: Flushing package /Engine/EngineMaterials/DefaultPostProcessMaterial (state: WaitingForIo) recursively from another package /Engine/EngineMaterials/DefaultLightFunctionMaterial (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:696][  0]LogStreaming: Display: Package /Engine/EngineMaterials/DefaultLightFunctionMaterial is adding a dynamic import to package /Engine/EngineMaterials/DefaultPostProcessMaterial because of a recursive sync load
[2026.01.11-03.00.04:696][  0]LogStreaming: Display: Flushing package /Engine/EngineMaterials/DefaultPostProcessMaterial (state: DeferredPostLoad) recursively from another package /Engine/EngineMaterials/DefaultLightFunctionMaterial (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:697][  0]LogStreaming: Display: Package /Engine/EngineMaterials/DefaultDeferredDecalMaterial is adding a dynamic import to package /Engine/EngineMaterials/DefaultLightFunctionMaterial because of a recursive sync load
[2026.01.11-03.00.04:697][  0]LogStreaming: Display: Flushing package /Engine/EngineMaterials/DefaultLightFunctionMaterial (state: DeferredPostLoad) recursively from another package /Engine/EngineMaterials/DefaultDeferredDecalMaterial (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:697][  0]LogStreaming: Display: Package /Engine/EngineMaterials/WorldGridMaterial is adding a dynamic import to package /Engine/EngineMaterials/DefaultDeferredDecalMaterial because of a recursive sync load
[2026.01.11-03.00.04:697][  0]LogStreaming: Display: Flushing package /Engine/EngineMaterials/DefaultDeferredDecalMaterial (state: DeferredPostLoad) recursively from another package /Engine/EngineMaterials/WorldGridMaterial (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:698][  0]LogStreaming: Display: Package /Engine/EngineMaterials/DefaultTextMaterialOpaque is adding a dynamic import to package /Engine/EngineMaterials/WorldGridMaterial because of a recursive sync load
[2026.01.11-03.00.04:698][  0]LogStreaming: Display: Flushing package /Engine/EngineMaterials/WorldGridMaterial (state: DeferredPostLoad) recursively from another package /Engine/EngineMaterials/DefaultTextMaterialOpaque (state: CreateLinkerLoadExports) will result in a partially loaded package to avoid a deadlock.
[2026.01.11-03.00.04:698][  0]LogTextureEncodingSettings: Display: Texture Encode Speed: Final (cook).
[2026.01.11-03.00.04:698][  0]LogTextureEncodingSettings: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2026.01.11-03.00.04:698][  0]LogTextureEncodingSettings: Display: Shared linear texture encoding: Disabled
[2026.01.11-03.00.04:713][  0]LogMeshReduction: Display: Using QuadricMeshReduction for automatic static mesh reduction
[2026.01.11-03.00.04:713][  0]LogMeshReduction: Display: Using SkeletalMeshReduction for automatic skeletal mesh reduction
[2026.01.11-03.00.04:713][  0]LogMeshReduction: Display: Using ProxyLODMeshReduction for automatic mesh merging
[2026.01.11-03.00.04:713][  0]LogMeshReduction: Display: No distributed automatic mesh merging module available
[2026.01.11-03.00.04:829][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../scripts/SLFConversion/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2026.01.11-03.00.04:829][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2026.01.11-03.00.04:829][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2026.01.11-03.00.04:829][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2026.01.11-03.00.04:888][  0]LogWorldPartition: Display: FWorldPartitionClassDescRegistry::Initialize started...
[2026.01.11-03.00.04:889][  0]LogWorldPartition: Display: FWorldPartitionClassDescRegistry::Initialize took 1.712 ms
[2026.01.11-03.00.05:487][  0]LogMetaSound: Display: MetaSound Page Target Initialized to 'Default'
[2026.01.11-03.00.05:487][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2026.01.11-03.00.05:562][  0]LogTemp: Warning: AB_DemoRoom::Constructor - Components created
[2026.01.11-03.00.05:833][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2026.01.11-03.00.05:833][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2026.01.11-03.00.06:003][  0]LogAssetRegistry: Display: Asset registry cache read as 74.4 MiB from ../../../../../../scripts/SLFConversion/Intermediate/CachedAssetRegistry_0.bin.
[2026.01.11-03.00.06:003][  0]LogAssetRegistry: Display: AssetDataGatherer spent 0.040s loading caches ../../../../../../scripts/SLFConversion/Intermediate/CachedAssetRegistry_*.bin.
[2026.01.11-03.00.06:069][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2026.01.11-03.00.06:095][  0]LogPython: Display: No pip-enabled plugins with python dependencies found, skipping
[2026.01.11-03.00.06:428][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/IKRig/Content/Python/init_unreal.py... started...
[2026.01.11-03.00.06:443][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/IKRig/Content/Python/init_unreal.py... took 14.627 ms
[2026.01.11-03.00.06:443][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/ControlRig/Content/Python/init_unreal.py... started...
[2026.01.11-03.00.06:463][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/ControlRig/Content/Python/init_unreal.py... took 20.159 ms (total: 34.786 ms)
[2026.01.11-03.00.06:463][  0]LogPythonScriptCommandlet: Display: Running Python script: C:/scripts/SLFConversion/diagnose_animbp_state.py
[2026.01.11-03.00.06:474][  0]LogPython: Warning: [DIAG] ======================================================================
[2026.01.11-03.00.06:485][  0]LogPython: Warning: [DIAG] DIAGNOSING ANIMBP STATE
[2026.01.11-03.00.06:495][  0]LogPython: Warning: [DIAG] ======================================================================
[2026.01.11-03.00.06:921][  0]LogBlueprint: Warning: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Demo\_Animations\Locomotion\AnimBP\ABP_SoulslikeCharacter_Additive.uasset: [Compiler] Invalid field 'IsGuarding?' found in property path for  Property Access
[2026.01.11-03.00.07:403][  0]LogPython: Warning: [DIAG] 
[2026.01.11-03.00.07:414][  0]LogPython: Warning: [DIAG] === PARENT CLASS ===
[2026.01.11-03.00.07:416][  0]LogPython: Error: Traceback (most recent call last):
[2026.01.11-03.00.07:416][  0]LogPython: Error:   File "C:/scripts/SLFConversion/diagnose_animbp_state.py", line 66, in <module>
[2026.01.11-03.00.07:416][  0]LogPython: Error:     main()
[2026.01.11-03.00.07:416][  0]LogPython: Error:   File "C:/scripts/SLFConversion/diagnose_animbp_state.py", line 24, in main
[2026.01.11-03.00.07:416][  0]LogPython: Error:     parent_class = bp.get_editor_property('parent_class')
[2026.01.11-03.00.07:416][  0]LogPython: Error:                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026.01.11-03.00.07:416][  0]LogPython: Error: Exception: AnimBlueprint: Failed to find property 'parent_class' for attribute 'parent_class' on 'AnimBlueprint'
[2026.01.11-03.00.07:417][  0]LogPythonScriptCommandlet: Error: Python script executed with errors
[2026.01.11-03.00.07:417][  0]LogInit: Display: 
[2026.01.11-03.00.07:417][  0]LogInit: Display: Warning/Error Summary (Unique only)
[2026.01.11-03.00.07:417][  0]LogInit: Display: -----------------------------------
[2026.01.11-03.00.07:417][  0]LogInit: Display: LogPython: Error: Traceback (most recent call last):
[2026.01.11-03.00.07:417][  0]LogInit: Display: LogPython: Error:   File "C:/scripts/SLFConversion/diagnose_animbp_state.py", line 66, in <module>
[2026.01.11-03.00.07:417][  0]LogInit: Display: LogPython: Error:     main()
[2026.01.11-03.00.07:417][  0]LogInit: Display: LogPython: Error:   File "C:/scripts/SLFConversion/diagnose_animbp_state.py", line 24, in main
[2026.01.11-03.00.07:417][  0]LogInit: Display: LogPython: Error:     parent_class = bp.get_editor_property('parent_class')
[2026.01.11-03.00.07:417][  0]LogInit: Display: LogPython: Error:                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026.01.11-03.00.07:418][  0]LogInit: Display: LogPython: Error: Exception: AnimBlueprint: Failed to find property 'parent_class' for attribute 'parent_class' on 'AnimBlueprint'
[2026.01.11-03.00.07:418][  0]LogInit: Display: LogPythonScriptCommandlet: Error: Python script executed with errors
[2026.01.11-03.00.07:418][  0]LogInit: Display: LogTemp: Warning: AB_DemoRoom::Constructor - Components created
[2026.01.11-03.00.07:418][  0]LogInit: Display: LogPython: Warning: [DIAG] ======================================================================
[2026.01.11-03.00.07:418][  0]LogInit: Display: LogPython: Warning: [DIAG] DIAGNOSING ANIMBP STATE
[2026.01.11-03.00.07:418][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Demo\_Animations\Locomotion\AnimBP\ABP_SoulslikeCharacter_Additive.uasset: [Compiler] Invalid field 'IsGuarding?' found in property path for  Property Access
[2026.01.11-03.00.07:418][  0]LogInit: Display: LogPython: Warning: [DIAG] 
[2026.01.11-03.00.07:418][  0]LogInit: Display: LogPython: Warning: [DIAG] === PARENT CLASS ===
[2026.01.11-03.00.07:418][  0]LogInit: Display: 
[2026.01.11-03.00.07:418][  0]LogInit: Display: Commandlet->Main return this error code: -1
[2026.01.11-03.00.07:418][  0]LogInit: Display: With 8 error(s), 7 warning(s)
[2026.01.11-03.00.07:418][  0]LogInit: Display: 

Execution of commandlet took:  0.99 seconds
[2026.01.11-03.00.07:446][  0]LogPython: Display: Object '/ControlRig/Python/RigHierarchy/add_controls_for_selected_PY.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2026.01.11-03.00.07:576][  0]LogShaderCompilers: Display: Shaders left to compile 0
